# time	signal	one_signal	two_signal
6.123243882113089728e-06 -2.016000449657440186e-03 -4.857040762679336023e-05 -4.166347320575954739e-05
6.125243882056525865e-06 -2.087999135255813599e-03 -4.961833994986190573e-05 -3.954049725150684055e-05
6.127243881999962002e-06 -2.592001110315322876e-03 -4.998769346110057573e-05 -3.992547575941979022e-05
6.129243881943398139e-06 -2.808000892400741577e-03 -5.065548812320785763e-05 -3.914501389846187504e-05
6.131243881886834276e-06 -2.987999469041824341e-03 -4.945739963128938224e-05 -4.080092332578633450e-05
6.133243881830270414e-06 -3.203999251127243042e-03 -4.833234751452541360e-05 -4.506418990355337334e-05
6.135243881773706551e-06 -3.743998706340789795e-03 -4.784250359107824867e-05 -4.817197451438039597e-05
6.137243881717142688e-06 -3.672000020742416382e-03 -4.872568420633213319e-05 -5.358335789054400147e-05
6.139243881660578825e-06 -3.959998488426208496e-03 -4.825542504119759602e-05 -5.886550163569945020e-05
6.141243881604014962e-06 -3.851998597383499146e-03 -4.884639957186644508e-05 -6.336480510698518814e-05
6.143243881547451099e-06 -3.527998924255371094e-03 -5.307698809013873976e-05 -6.966086376026930373e-05
6.145243881490887236e-06 -3.635998815298080444e-03 -5.837064654591435299e-05 -7.452446631135810492e-05
6.147243881434323373e-06 -3.419999033212661743e-03 -6.043177630631572380e-05 -7.741745977095581220e-05
6.149243881377759510e-06 -2.916000783443450928e-03 -6.264107141858609102e-05 -8.120651911985058921e-05
6.151243881321195647e-06 -2.808000892400741577e-03 -6.648424213898713358e-05 -8.321475587356060813e-05
6.153243881264631784e-06 -2.484001219272613525e-03 -7.067274691381950731e-05 -8.393202424792340732e-05
6.155243881208067921e-06 -2.592001110315322876e-03 -7.339759642524139099e-05 -8.245040100092822135e-05
6.157243881151504058e-06 -2.052001655101776123e-03 -7.795396369903619788e-05 -8.091230450409521132e-05
6.159243881094940195e-06 -1.871999353170394897e-03 -8.459087287385333095e-05 -7.867381280052100439e-05
6.161243881038376333e-06 -1.476000994443893433e-03 -8.957158938227132708e-05 -7.288585331140808282e-05
6.163243880981812470e-06 -1.331999897956848145e-03 -9.189575135367083602e-05 -6.814781994187777791e-05
6.165243880925248607e-06 -8.639991283416748047e-04 -9.190886501509876324e-05 -6.527388735866640100e-05
6.167243880868684744e-06 -7.559992372989654541e-04 -9.168893298359011821e-05 -6.411479178328406876e-05
6.169243880812120881e-06 -3.959983587265014648e-04 -9.072921285269222320e-05 -6.057181972296261078e-05
6.171243880755557018e-06 -3.239996731281280518e-04 -8.802308859580268516e-05 -6.165236295461412976e-05
6.173243880698993155e-06 -3.600120544433593750e-05 -8.451195515382714312e-05 -6.473195432678444073e-05
6.175243880642429292e-06 -3.239996731281280518e-04 -8.204582697558911381e-05 -6.589543892162858082e-05
6.177243880585865429e-06 -3.239996731281280518e-04 -7.957266736896155589e-05 -6.807634083856030046e-05
6.179243880529301566e-06 -6.120018661022186279e-04 -7.563695150868148974e-05 -7.252431099680172854e-05
6.181243880472737703e-06 -5.399994552135467529e-04 -6.973699319159785059e-05 -7.644872115185166511e-05
6.183243880416173840e-06 -4.680007696151733398e-04 -6.544595499444477856e-05 -7.742469306090380180e-05
6.185243880359609977e-06 -5.039982497692108154e-04 -6.186876962143962816e-05 -7.646511706432076885e-05
6.187243880303046114e-06 -2.520009875297546387e-04 -5.549702861354013369e-05 -7.595740643814432127e-05
6.189243880246482252e-06 3.600120544433593750e-05 -4.708114507480310791e-05 -7.484140095647029325e-05
6.191243880189918389e-06 -7.199868559837341309e-05 -4.120246495198599996e-05 -7.407381122522444005e-05
6.193243880133354526e-06 -7.199868559837341309e-05 -3.973041597303215018e-05 -7.262682901641450914e-05
6.195243880076790663e-06 1.799985766410827637e-04 -3.980358447854766458e-05 -7.226933556776011147e-05
6.197243880020226800e-06 2.520009875297546387e-04 -3.918654367681763032e-05 -7.055404023821815543e-05
6.199243879963662937e-06 3.239996731281280518e-04 -4.156791929481745164e-05 -6.770728389486381515e-05
6.201243879907099074e-06 3.600008785724639893e-04 -4.541241745215000120e-05 -6.408688753967343803e-05
6.203243879850535211e-06 2.520009875297546387e-04 -4.893364834837054964e-05 -6.306181738043771935e-05
6.205243879793971348e-06 3.959983587265014648e-04 -5.447711839937109793e-05 -6.022803595495240109e-05
6.207243879737407485e-06 6.120018661022186279e-04 -5.942979220130653080e-05 -5.406925521747994886e-05
6.209243879680843622e-06 7.559992372989654541e-04 -6.431652239508491161e-05 -4.888133080921083003e-05
6.211243879624279759e-06 8.280016481876373291e-04 -7.058009963008649403e-05 -4.639746156530360653e-05
6.213243879567715896e-06 1.044001430273056030e-03 -7.489617014219488442e-05 -4.403534461713349619e-05
6.215243879511152034e-06 8.639991283416748047e-04 -7.812279298135517620e-05 -4.239978602741658817e-05
6.217243879454588171e-06 6.840005517005920410e-04 -8.159089495597615855e-05 -4.257553571209673793e-05
6.219243879398024308e-06 3.600008785724639893e-04 -8.351898296209684562e-05 -4.212004483664794074e-05
6.221243879341460445e-06 3.600120544433593750e-05 -8.384267254165551930e-05 -4.304723507928912707e-05
6.223243879284896582e-06 -3.959983587265014648e-04 -8.224394598131056996e-05 -4.189662911732761638e-05
6.225243879228332719e-06 -4.319995641708374023e-04 -8.093197488317225088e-05 -3.718647543069614723e-05
6.227243879171768856e-06 -6.120018661022186279e-04 -7.788287581217340552e-05 -3.669117958213487322e-05
6.229243879115204993e-06 -6.120018661022186279e-04 -7.227838726621918931e-05 -3.666917777918754783e-05
6.231243879058641130e-06 -6.479993462562561035e-04 -6.758925600627186542e-05 -3.611733015928731994e-05
6.233243879002077267e-06 -7.559992372989654541e-04 -6.542397840017420620e-05 -3.388707090632819526e-05
6.235243878945513404e-06 -8.280016481876373291e-04 -6.347148500450564880e-05 -3.528402128260697319e-05
6.237243878888949541e-06 -7.559992372989654541e-04 -6.059672771599180976e-05 -3.833571389117106348e-05
6.239243878832385678e-06 -1.044001430273056030e-03 -6.226535620387724050e-05 -4.222031776634153205e-05
6.241243878775821815e-06 -1.116000115871429443e-03 -6.495366585597395475e-05 -4.627423120209887944e-05
6.243243878719257953e-06 -1.116000115871429443e-03 -6.612821306297640201e-05 -5.128084796519506044e-05
6.245243878662694090e-06 -1.331999897956848145e-03 -6.874156642096991272e-05 -5.466573452254098174e-05
6.247243878606130227e-06 -1.187998801469802856e-03 -7.326098723060420475e-05 -5.721368715268261698e-05
6.249243878549566364e-06 -1.008000224828720093e-03 -7.680984732042601092e-05 -5.966040881056454420e-05
6.251243878493002501e-06 -8.639991283416748047e-04 -7.730542912980514238e-05 -6.102096375276677541e-05
6.253243878436438638e-06 -2.879984676837921143e-04 -7.653645965414303612e-05 -6.141524015405868840e-05
6.255243878379874775e-06 -3.239996731281280518e-04 -7.581060173386486463e-05 -6.201564950206826647e-05
6.257243878323310912e-06 -7.199868559837341309e-05 -7.489874238868121019e-05 -5.942621672830842591e-05
6.259243878266747049e-06 2.159997820854187012e-04 -7.383688056333117058e-05 -6.204565932517170897e-05
6.261243878210183186e-06 1.799985766410827637e-04 -7.272789157743785146e-05 -6.238980876509354011e-05
6.263243878153619323e-06 3.600120544433593750e-05 -7.211269044161694182e-05 -6.538008670383282136e-05
6.265243878097055460e-06 3.600120544433593750e-05 -7.035468336015856432e-05 -6.733363969934410154e-05
6.267243878040491597e-06 0.000000000000000000e+00 -6.709213857321002280e-05 -6.799815166429883128e-05
6.269243877983927734e-06 -7.199868559837341309e-05 -6.402684392527134018e-05 -6.876923024925181232e-05
6.271243877927363872e-06 -1.440010964870452881e-04 -6.293360793704111020e-05 -7.068405279092263721e-05
6.273243877870800009e-06 -1.079998910427093506e-04 -5.944019844939311508e-05 -7.301385764133314213e-05
6.275243877814236146e-06 -7.199868559837341309e-05 -5.323317595965613736e-05 -7.476935154034176022e-05
6.277243877757672283e-06 7.199868559837341309e-05 -4.856401261884247866e-05 -7.806000499493890535e-05
6.279243877701108420e-06 1.799985766410827637e-04 -4.613496395555058351e-05 -8.193731370542793873e-05
6.281243877644544557e-06 2.520009875297546387e-04 -4.369966070308806144e-05 -8.214099024808289688e-05
6.283243877587980694e-06 -1.079998910427093506e-04 -4.254025021166930496e-05 -8.381688296952382970e-05
6.285243877531416831e-06 -1.440010964870452881e-04 -4.247731023586680168e-05 -8.401269465667635962e-05
6.287243877474852968e-06 -2.520009875297546387e-04 -4.226272732338963553e-05 -8.494874377666672156e-05
6.289243877418289105e-06 -1.440010964870452881e-04 -4.327790905524384703e-05 -8.409895398334972072e-05
6.291243877361725242e-06 -1.079998910427093506e-04 -4.101271160269318625e-05 -8.287421233534481577e-05
6.293243877305161379e-06 3.600120544433593750e-05 -3.714898028512009736e-05 -8.512041760222291452e-05
6.295243877248597516e-06 3.959983587265014648e-04 -3.666689252449299686e-05 -8.489875872497122319e-05
6.297243877192033654e-06 7.920004427433013916e-04 -3.682526396363569935e-05 -8.256114701633546400e-05
6.299243877135469791e-06 7.200017571449279785e-04 -3.564336598140282103e-05 -7.961067095820950244e-05
6.301243877078905928e-06 1.008000224828720093e-03 -3.404046755513765870e-05 -7.772752025185979076e-05
6.303243877022342065e-06 7.200017571449279785e-04 -3.567514996115752555e-05 -7.511042542671141423e-05
6.305243876965778202e-06 5.039982497692108154e-04 -3.894861350974731840e-05 -7.211317219111525385e-05
6.307243876909214339e-06 3.600120544433593750e-05 -4.272899611859819164e-05 -7.233800445883236232e-05
6.309243876852650476e-06 1.440010964870452881e-04 -4.709793133516808436e-05 -7.142277363267388165e-05
6.311243876796086613e-06 -1.799985766410827637e-04 -5.185303121586116738e-05 -6.954813739955887210e-05
6.313243876739522750e-06 -5.760006606578826904e-04 -5.508065239076017614e-05 -6.655386307850669171e-05
6.315243876682958887e-06 -8.639991283416748047e-04 -5.760990628953039836e-05 -6.612140888839776270e-05
6.317243876626395024e-06 -9.719990193843841553e-04 -6.006023607126368367e-05 -6.484866587204565292e-05
6.319243876569831161e-06 -1.260001212358474731e-03 -6.093677756080479293e-05 -6.409447583286991869e-05
6.321243876513267298e-06 -1.224000006914138794e-03 -6.196236069611764147e-05 -6.206914519253511019e-05
6.323243876456703435e-06 -1.368001103401184082e-03 -6.127659512951852904e-05 -5.589018800089334479e-05
6.325243876400139573e-06 -1.584000885486602783e-03 -6.007844105953340859e-05 -4.998593619557842733e-05
6.327243876343575710e-06 -1.979999244213104248e-03 -6.196992212015195347e-05 -4.631543446528435954e-05
6.329243876287011847e-06 -1.979999244213104248e-03 -6.289930144610343936e-05 -4.298894111143041294e-05
6.331243876230447984e-06 -2.376001328229904175e-03 -6.579040692537496617e-05 -4.091123528322963479e-05
6.333243876173884121e-06 -2.268001437187194824e-03 -6.750817177550735664e-05 -4.000205689270783086e-05
6.335243876117320258e-06 -2.195999026298522949e-03 -6.811981043956382310e-05 -3.907478565850410076e-05
6.337243876060756395e-06 -2.448000013828277588e-03 -6.905589391070382250e-05 -3.958516972641896932e-05
6.339243876004192532e-06 -2.519998699426651001e-03 -7.112190488400245761e-05 -3.955586643831816314e-05
6.341243875947628669e-06 -2.448000013828277588e-03 -7.331209184843603466e-05 -3.897822429557975458e-05
6.343243875891064806e-06 -2.519998699426651001e-03 -7.512403158931230986e-05 -3.792400705823573495e-05
6.345243875834500943e-06 -2.411998808383941650e-03 -7.898035435297402589e-05 -3.801005233396143436e-05
6.347243875777937080e-06 -2.592001110315322876e-03 -8.189322954301743007e-05 -3.857469689370553759e-05
6.349243875721373217e-06 -2.519998699426651001e-03 -8.257994853923841631e-05 -3.953212980386328952e-05
6.351243875664809354e-06 -2.376001328229904175e-03 -8.385675266087976617e-05 -4.009073396751418436e-05
6.353243875608245492e-06 -2.376001328229904175e-03 -8.427052188232371076e-05 -4.071563411055400161e-05
6.355243875551681629e-06 -2.268001437187194824e-03 -8.506063249745930330e-05 -4.365638046887090320e-05
6.357243875495117766e-06 -1.800000667572021484e-03 -8.373733477692954107e-05 -4.494411752438019683e-05
6.359243875438553903e-06 -1.692000776529312134e-03 -8.337746173026293589e-05 -4.373127398471224938e-05
6.361243875381990040e-06 -1.403998583555221558e-03 -8.527604138275380610e-05 -4.174946144836756375e-05
6.363243875325426177e-06 -1.224000006914138794e-03 -8.472182002850211038e-05 -3.970322514600962651e-05
6.365243875268862314e-06 -9.719990193843841553e-04 -8.216785084404939197e-05 -3.759094954114745613e-05
6.367243875212298451e-06 -1.079998910427093506e-03 -7.940994916824620936e-05 -3.598420579617147208e-05
6.369243875155734588e-06 -1.260001212358474731e-03 -7.757228572694002807e-05 -3.252067518044330014e-05
6.371243875099170725e-06 -1.403998583555221558e-03 -7.452321220374435421e-05 -2.984232955031101056e-05
6.373243875042606862e-06 -1.511998474597930908e-03 -7.229234847688049493e-05 -2.858628266063682012e-05
6.375243874986042999e-06 -1.511998474597930908e-03 -7.226843118559770447e-05 -2.628581789159887237e-05
6.377243874929479136e-06 -1.763999462127685547e-03 -7.138966500008828403e-05 -2.646136490512633125e-05
6.379243874872915274e-06 -1.836001873016357422e-03 -6.900534284165809262e-05 -2.511398447930117585e-05
6.381243874816351411e-06 -1.476000994443893433e-03 -6.662022325711667409e-05 -2.526753960199559394e-05
6.383243874759787548e-06 -1.547999680042266846e-03 -6.598852258766817267e-05 -2.723478882545143820e-05
6.385243874703223685e-06 -1.295998692512512207e-03 -6.477556209192528028e-05 -2.674827619271381607e-05
6.387243874646659822e-06 -1.368001103401184082e-03 -6.411775963584017519e-05 -2.711298739961343480e-05
6.389243874590095959e-06 -9.360015392303466797e-04 -6.131351718768563656e-05 -2.890115708998806820e-05
6.391243874533532096e-06 -9.000003337860107422e-04 -5.498041980721929346e-05 -2.946045250270936056e-05
6.393243874476968233e-06 -6.840005517005920410e-04 -4.951623040559760081e-05 -2.768544396283541430e-05
6.395243874420404370e-06 -5.760006606578826904e-04 -4.586085429487408419e-05 -2.577751743411681477e-05
6.397243874363840507e-06 -4.319995641708374023e-04 -4.264321228097725909e-05 -2.153158006706237766e-05
6.399243874307276644e-06 -3.600008785724639893e-04 -4.087354437384527704e-05 -1.741481766439482347e-05
6.401243874250712781e-06 -5.399994552135467529e-04 -3.980535506228682560e-05 -1.373502170922339612e-05
6.403243874194148918e-06 -6.479993462562561035e-04 -3.921461260499359606e-05 -8.303680398937254715e-06
6.405243874137585055e-06 -7.559992372989654541e-04 -3.962712000082026687e-05 -8.876211756824373236e-07
6.407243874081021193e-06 -9.000003337860107422e-04 -3.957289589938052006e-05 5.989774503315047303e-06
6.409243874024457330e-06 -1.116000115871429443e-03 -3.880543902972545528e-05 1.228043070627238079e-05
6.411243873967893467e-06 -1.403998583555221558e-03 -3.795190948903951660e-05 2.013519467924932733e-05
6.413243873911329604e-06 -1.547999680042266846e-03 -3.810402624734852587e-05 2.479507054578758413e-05
6.415243873854765741e-06 -2.052001655101776123e-03 -3.873770674030679916e-05 2.867587369574215348e-05
6.417243873798201878e-06 -2.160001546144485474e-03 -3.972096063157010539e-05 3.046705134744169451e-05
6.419243873741638015e-06 -2.376001328229904175e-03 -4.004850665383866831e-05 2.983471909359843100e-05
6.421243873685074152e-06 -2.195999026298522949e-03 -4.120942308154027899e-05 2.583332963250631350e-05
6.423243873628510289e-06 -2.340000122785568237e-03 -4.401230406590537342e-05 1.944833998506758252e-05
6.425243873571946426e-06 -2.411998808383941650e-03 -4.487420790386069657e-05 1.144023524795491257e-05
6.427243873515382563e-06 -2.340000122785568237e-03 -4.348214157973026789e-05 3.420616318056751232e-06
6.429243873458818700e-06 -2.195999026298522949e-03 -4.154572510300518921e-05 -7.364809396748737291e-06
6.431243873402254837e-06 -2.376001328229904175e-03 -3.936553389853498792e-05 -1.426791548881078806e-05
6.433243873345690974e-06 -2.448000013828277588e-03 -3.751020247360914585e-05 -1.946957916516043696e-05
6.435243873289127112e-06 -2.627998590469360352e-03 -3.556074019076537493e-05 -2.385589959347882545e-05
6.437243873232563249e-06 -2.448000013828277588e-03 -3.201418320825369834e-05 -2.857344087725269347e-05
6.439243873175999386e-06 -2.484001219272613525e-03 -2.985620140476166317e-05 -3.166990211391834735e-05
6.441243873119435523e-06 -2.448000013828277588e-03 -2.808844259313861790e-05 -3.373357586333472312e-05
6.443243873062871660e-06 -2.411998808383941650e-03 -2.643695527318581294e-05 -3.708830584879290110e-05
